PRODUTOS;;;;;
ID;PRODUTO;IMAGEM 1;IMAGEM 2;IMAGEM 3;IMAGEM 4
511087;Redução Excêntrica 100 x 50mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_100_x_50mm_plastilit_511087_1_13dc9a2971241e9c66305894e260da4e_20240123154324.jpg;;;
511091;Redução Excêntrica 100 x 75mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_100_x_75mm_plastilit_511091_1_13dc9a2971241e9c66305894e260da4e_20240123154325.jpg;;;
511095;Redução Excêntrica 150 x 100mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_150_x_100mm_plastilit_511095_1_13dc9a2971241e9c66305894e260da4e_20240123154325.jpg;;;
511085;Redução Excêntrica 75 x 50mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_75_x_50mm_plastilit_511085_1_13dc9a2971241e9c66305894e260da4e_20240123154324.jpg;;;
504089;Redução Excêntrica Dn 100 x 50 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_dn_100_x_50_amanco_504089_1_208b03409c895bc7f601061e9e923282_20240123153031.jpg;;;
504093;Redução Excêntrica Dn 100 x 75 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_dn_100_x_75_amanco_504093_1_208b03409c895bc7f601061e9e923282_20240123153031.jpg;;;
504085;Redução Excêntrica Dn 75 x 50 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_dn_75_x_50_504085_1_208b03409c895bc7f601061e9e923282_20240123153031.jpg;;;
512667;Redução Excêntrica Esgoto Série Normal Dn100 X 50 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_esgoto_serie_normal_dn100_x_50_krona_512667_1_521f183124175fa83d327baef136aa6b_20240123154338.jpg;;;
512669;Redução Excêntrica Esgoto Série Normal Dn100 X 75 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_esgoto_serie_normal_dn100_x_75_krona_512669_1_521f183124175fa83d327baef136aa6b_20240123154338.jpg;;;
512671;Redução Excêntrica Esgoto Série Normal Dn150 X 100 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_esgoto_serie_normal_dn150_x_100_krona_512671_1_521f183124175fa83d327baef136aa6b_20240123154338.jpg;;;
512665;Redução Excêntrica Esgoto Série Normal Dn75 X 50 - Krona;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_esgoto_serie_normal_dn75_x_50_krona_512665_1_521f183124175fa83d327baef136aa6b_20240123154338.jpg;;;
513341;Redução Excêntrica Esgoto SN 100x50 - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_esgoto_sn_100x50_fortlev_513341_1_180b7e2a40d5c6f9881ff0f7878df0f2.jpg;;;
513343;Redução Excêntrica Esgoto SN 100x75 - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_esgoto_sn_100x75_fortlev_513343_1_180b7e2a40d5c6f9881ff0f7878df0f2.jpg;;;
513345;Redução Excêntrica Esgoto SN 150x100 - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_esgoto_sn_150x100_fortlev_513345_1_180b7e2a40d5c6f9881ff0f7878df0f2.jpg;;;
513337;Redução Excêntrica Esgoto SN 75x50 - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/reducao_excentrica_esgoto_sn_75x50_fortlev_513337_1_180b7e2a40d5c6f9881ff0f7878df0f2.jpg;;;
513061;Refil Abrasivo Para Mop Plano 3 Em 1 - Flash Limp;https://images.tcdn.com.br/img/img_prod/1265869/refil_abrasivo_para_mop_plano_3_em_1_flash_limp_513061_1_5f68004027ad2c9064624592c1f955e2_20240123154532.jpg;;;
502259;Refil Cata Caca Azul C/3;https://images.tcdn.com.br/img/img_prod/1265869/refil_cata_caca_azul_c_3_502259_1_06747379d3f8f25bca9bae0e59a7011e_20240123154429.jpg;;;
502261;Refil Cata Caca Rosa C/3;https://images.tcdn.com.br/img/img_prod/1265869/refil_cata_caca_rosa_c_3_502261_1_cf461c6c27e6275b2b74bdec9723b942_20240123154429.jpg;;;
513063;Refil Chenile Para Mop Plano 3 Em 1 - Flash Limp;https://images.tcdn.com.br/img/img_prod/1265869/refil_chenile_para_mop_plano_3_em_1_flash_limp_513063_1_165ef1ef953804badcb848a841b6507c_20240123154532.jpg;;;
513025;Refil Mop Spray 2 Em 1 - Flash Limp;https://images.tcdn.com.br/img/img_prod/1265869/refil_mop_spray_2_em_1_flash_limp_513025_1_dad7e2083aab020a67a5c92d5a1d611c_20240123154531.jpg;;;
513021;Refil Para Limpa Vidros Extensível - Flash Limp;https://images.tcdn.com.br/img/img_prod/1265869/refil_para_limpa_vidros_extensivel_flash_limp_513021_1_d357fa218438e1cb2829410a71b07675_20240123154530.jpg;;;
513059;Refil Para Mop Spray - Flash Limp;https://images.tcdn.com.br/img/img_prod/1265869/refil_para_mop_spray_flash_limp_513059_1_e8923536639dc2a8bc7feeead4f6295e_20240123154532.jpg;;;
502263;Refil Sanitario Pet Xixi Green Mais Dog;https://images.tcdn.com.br/img/img_prod/1265869/refil_sanitario_pet_xixi_green_mais_dog_502263_1_e3a1f0c5f5087e43512678a19577c5b6_20240123154429.jpg;;;
503635;Refletor Led Smart Eco 5500k 100w - Lumanti;https://images.tcdn.com.br/img/img_prod/1265869/refletor_led_smart_eco_5500k_100w_lumanti_503635_1_428345378b210a7fb508b5d950ca95fe_20240123152957.jpg;;;
503637;Refletor Led Smart Eco 5500k 150w - Lumanti;https://images.tcdn.com.br/img/img_prod/1265869/refletor_led_smart_eco_5500k_150w_lumanti_503637_1_b6bb21e973321083e5bb68433dbec9b9_20240123152957.jpg;;;
503643;Refletor Led Smart Eco 5500k 200w - Lumanti;https://images.tcdn.com.br/img/img_prod/1265869/refletor_led_smart_eco_5500k_200w_lumanti_503643_1_23800032965dbc488b3011006bf6ebe0_20240123152957.jpg;;;
503647;Refletor Led Smart Eco 5500k 300w - Lumanti;https://images.tcdn.com.br/img/img_prod/1265869/refletor_led_smart_eco_5500k_300w_lumanti_503647_1_8cab09e79c542d85884f2127a72809bf_20240123152958.jpg;;;
503651;Refletor Led Smart Eco 5500k 30w - Lumanti;https://images.tcdn.com.br/img/img_prod/1265869/refletor_led_smart_eco_5500k_30w_lumanti_503651_1_8aba066bf213630dcefd4aba7f933738_20240123152958.jpg;;;
503653;Refletor Led Smart Eco 5500k 50w;https://images.tcdn.com.br/img/img_prod/1265869/refletor_led_smart_eco_5500k_50w_503653_1_720dc08c6fc6511ae289f0f95f8c58cf_20240123152958.jpg;;;
503649;Refletor Led Smart Eco 6500k 20w - Lumanti;https://images.tcdn.com.br/img/img_prod/1265869/refletor_led_smart_eco_6500k_20w_lumanti_503649_1_dbad9f7315b7d023e1e3b1a88428e6be_20240123152958.jpg;;;
503547;Regador Plástico 10 Litros - Sgamaq;https://images.tcdn.com.br/img/img_prod/1265869/regador_plastico_10_litros_sgamaq_503547_1_97303f69fc91f12bb4033ba273792806_20240123154252.jpeg;;;
503545;Regador Plástico 5 Litros - Sgamaq;https://images.tcdn.com.br/img/img_prod/1265869/regador_plastico_5_litros_503545_1_9c8c02512f377580cf540ad1fa201ef7_20240123154252.jpeg;;;
511177;Registro Com União Soldável 25mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_com_uniao_soldavel_25mm_plastilit_511177_1_e316958c5c7c35650fd990455df22a7a_20240123154329.png;;;
511179;Registro Com União Soldável 32mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_com_uniao_soldavel_32mm_plastilit_511179_1_e316958c5c7c35650fd990455df22a7a_20240123154329.png;;;
511181;Registro Com União Soldável 40mm- Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_com_uniao_soldavel_40mm_plastilit_511181_1_e316958c5c7c35650fd990455df22a7a_20240123154329.png;;;
511185;Registro Com União Soldável 50mm- Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_com_uniao_soldavel_50mm_plastilit_511185_1_e316958c5c7c35650fd990455df22a7a_20240123154329.png;;;
500669;Registro De  Pressão - 1516;;;;
503945;Registro De Esfera Com Alavanca f/f 1" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_com_alavanca_f_f_1_amanco_503945_1_e01696621b6388a165f8d599b71a6960_20240123153018.jpg;;;
512261;Registro De Esfera Com Alavanca f/f 1" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_com_alavanca_f_f_1_amanco_512261_1_35b61ba8ebd44fee7d5d4681258cf61d_20240123153713.jpg;;;
503941;Registro De Esfera Com Alavanca f/f 1/2" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_com_alavanca_f_f_1_2_amanco_503941_1_e01696621b6388a165f8d599b71a6960_20240123153018.jpg;;;
512257;Registro De Esfera Com Alavanca f/f 1/2" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_com_alavanca_f_f_1_2_amanco_512257_1_35b61ba8ebd44fee7d5d4681258cf61d_20240123153712.jpg;;;
503943;Registro De Esfera Com Alavanca f/f 3/4" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_com_alavanca_f_f_3_4_amanco_503943_1_e01696621b6388a165f8d599b71a6960_20240123153018.jpg;;;
512259;Registro De Esfera Com Alavanca f/f 3/4" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_com_alavanca_f_f_3_4_amanco_512259_1_35b61ba8ebd44fee7d5d4681258cf61d_20240123153712.jpg;;;
512195;Registro De Esfera Monobloco Soldável 25mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_monobloco_soldavel_25mm_amanco_512195_1_6dc572f1839725bb284de4154a1f6b3e_20240123153703.jpg;;;
512197;Registro De Esfera Monobloco Soldável 32mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_monobloco_soldavel_32mm_amanco_512197_1_6dc572f1839725bb284de4154a1f6b3e_20240123153703.jpg;;;
512199;Registro De Esfera Monobloco Soldável 40mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_monobloco_soldavel_40mm_amanco_512199_1_6dc572f1839725bb284de4154a1f6b3e_20240123153703.jpg;;;
512201;Registro De Esfera Monobloco Soldável 50mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_monobloco_soldavel_50mm_amanco_512201_1_6dc572f1839725bb284de4154a1f6b3e_20240123153703.jpg;;;
510887;Registro De Esfera Para Mangueira Com União Dentada Dr 1" - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_para_mangueira_com_uniao_dentada_dr_1_plastilit_510887_1_fd5e87cdd1257bd8a79cbdfb8564624a_20240123154315.jpg;;;
510883;Registro De Esfera Para Mangueira Com União Dentada Dr 1/2" - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_para_mangueira_com_uniao_dentada_dr_1_2_plastilit_510883_1_fd5e87cdd1257bd8a79cbdfb8564624a_20240123154315.jpg;;;
510885;Registro De Esfera Para Mangueira Com União Dentada Dr 3/4" - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_para_mangueira_com_uniao_dentada_dr_3_4_plastilit_510885_1_fd5e87cdd1257bd8a79cbdfb8564624a_20240123154315.jpg;;;
512253;Registro De Esfera Roscável 1" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_roscavel_1_amanco_512253_1_b10bda7db9e19ad168b9115bc3e20a8d_20240123153712.jpg;;;
512815;Registro De Esfera Roscável 1" - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_roscavel_1_krona_512815_1_b9c0f4300406c1b8634d1169f29981c9_20240123154345.jpg;;;
512247;Registro De Esfera Roscável 1/2" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_roscavel_1_2_amanco_512247_1_b10bda7db9e19ad168b9115bc3e20a8d_20240123153711.jpg;;;
512809;Registro De Esfera Roscável 1/2" - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_roscavel_1_2_krona_512809_1_b9c0f4300406c1b8634d1169f29981c9_20240123154345.jpg;;;
512251;Registro De Esfera Roscável 3/4" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_roscavel_3_4_amanco_512251_1_b10bda7db9e19ad168b9115bc3e20a8d_20240123153712.jpg;;;
512813;Registro De Esfera Roscável 3/4" - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_roscavel_3_4_krona_512813_1_b9c0f4300406c1b8634d1169f29981c9_20240123154345.jpg;;;
512787;Registro De Esfera Roscável Compacto 1" - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_roscavel_compacto_1_krona_512787_1_d48aee8d86358d02beada17696623c62_20240123154344.jpg;;;
512783;Registro De Esfera Roscável Compacto 1/2" - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_roscavel_compacto_1_2_krona_512783_1_d48aee8d86358d02beada17696623c62_20240123154344.jpg;;;
512785;Registro De Esfera Roscável Compacto 3/4" - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_roscavel_compacto_3_4_krona_512785_1_d48aee8d86358d02beada17696623c62_20240123154344.jpg;;;
503923;Registro De Esfera Roscável Pvc 1" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_roscavel_pvc_1_amanco_503923_1_4f7bfffd04c0f082106cd07a2e5b9d8b_20240123153016.jpg;;;
503917;Registro De Esfera Roscável Pvc 1/2" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_roscavel_pvc_1_2_amanco_503917_1_4f7bfffd04c0f082106cd07a2e5b9d8b_20240123153016.jpg;;;
503919;Registro De Esfera Roscável Pvc 3/4" - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_roscavel_pvc_3_4_amanco_503919_1_4f7bfffd04c0f082106cd07a2e5b9d8b_20240123153016.jpg;;;
512207;Registro De Esfera Soldável 25mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_25mm_amanco_512207_1_dc2dca99c9a0023f067f7127f6cccef8_20240123153704.jpg;;;
512793;Registro De Esfera Soldável 25mm - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_25mm_krona_512793_1_701e7ada356787041e254c54ad28caed_20240123154344.jpg;;;
512211;Registro De Esfera Soldável 32mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_32mm_amanco_512211_1_dc2dca99c9a0023f067f7127f6cccef8_20240123153704.jpg;;;
512797;Registro De Esfera Soldável 32mm - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_32mm_krona_512797_1_701e7ada356787041e254c54ad28caed_20240123154345.jpg;;;
512213;Registro De Esfera Soldável 40mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_40mm_amanco_512213_1_dc2dca99c9a0023f067f7127f6cccef8_20240123153705.jpg;;;
512801;Registro De Esfera Soldável 40mm - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_40mm_krona_512801_1_701e7ada356787041e254c54ad28caed_20240123154345.jpg;;;
512217;Registro De Esfera Soldável 50mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_50mm_amanco_512217_1_dc2dca99c9a0023f067f7127f6cccef8_20240123153706.jpg;;;
512805;Registro De Esfera Soldável 50mm - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_50mm_krona_512805_1_701e7ada356787041e254c54ad28caed_20240123154345.jpg;;;
512219;Registro De Esfera Soldável 60mm - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_60mm_amanco_512219_1_dc2dca99c9a0023f067f7127f6cccef8_20240123153706.jpg;;;
513427;Registro de Esfera Soldável com União 1"- Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_com_uniao_1_fortlev_513427_1_ca3a629298766722e770cc80aba60f45.jpg;;;
513431;Registro de Esfera Soldável com União 1.1/2"- Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_com_uniao_1_1_2_fortlev_513431_1_ca3a629298766722e770cc80aba60f45.jpg;;;
513419;Registro de Esfera Soldável com União 1/2"- Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_com_uniao_1_2_fortlev_513419_1_ca3a629298766722e770cc80aba60f45.jpg;;;
513489;Registro De Esfera Soldável Com União 25mm - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_com_uniao_25mm_fortlev_513489_1_ca3a629298766722e770cc80aba60f45.jpg;;;
513425;Registro de Esfera Soldável com União 3/4"- Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_com_uniao_3_4_fortlev_513425_1_ca3a629298766722e770cc80aba60f45.jpg;;;
513493;Registro De Esfera Soldável Com União 32mm - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_com_uniao_32mm_fortlev_513493_1_ca3a629298766722e770cc80aba60f45.jpg;;;
513497;Registro De Esfera Soldável Com União 40mm - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_com_uniao_40mm_fortlev_513497_1_ca3a629298766722e770cc80aba60f45.jpg;;;
513499;Registro De Esfera Soldável Com União 50mm - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_com_uniao_50mm_fortlev_513499_1_ca3a629298766722e770cc80aba60f45.jpg;;;
513503;Registro De Esfera Soldável Com União 60mm - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_com_uniao_60mm_fortlev_513503_1_ca3a629298766722e770cc80aba60f45.jpg;;;
513485;Registro De Esfera Soldável Compacto 25mm - Fortlev;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_compacto_25mm_fortlev_513485_1_c270e9f5f9559ac176cb2c2da87d1c63.jpg;;;
512761;Registro De Esfera Soldável Compacto 25mm - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_compacto_25mm_krona_512761_1_ca1f42856f204c6c7db85eb97673b00e_20240123154342.jpg;;;
512765;Registro De Esfera Soldável Compacto 32mm - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_compacto_32mm_krona_512765_1_ca1f42856f204c6c7db85eb97673b00e_20240123154343.jpg;;;
512767;Registro De Esfera Soldável Compacto 40mm - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_compacto_40mm_krona_512767_1_ca1f42856f204c6c7db85eb97673b00e_20240123154343.jpg;;;
512771;Registro De Esfera Soldável Compacto 50mm - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_compacto_50mm_krona_512771_1_ca1f42856f204c6c7db85eb97673b00e_20240123154343.jpg;;;
512775;Registro De Esfera Soldável Compacto 60mm - Krona;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_compacto_60mm_krona_512775_1_ca1f42856f204c6c7db85eb97673b00e_20240123154344.jpg;;;
503877;Registro De Esfera Soldável Dn 25 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_dn_25_amanco_503877_1_5fbca4ce0ca94ba18f309dd0dc66fbab_20240123153012.jpg;;;
503881;Registro De Esfera Soldável Dn 32 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_dn_32_amanco_503881_1_5fbca4ce0ca94ba18f309dd0dc66fbab_20240123153012.jpg;;;
503883;Registro De Esfera Soldável Dn 40 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_dn_40_amanco_503883_1_5fbca4ce0ca94ba18f309dd0dc66fbab_20240123153012.jpg;;;
503885;Registro De Esfera Soldável Dn 50 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_dn_50_amanco_503885_1_5fbca4ce0ca94ba18f309dd0dc66fbab_20240123153013.jpg;;;
503887;Registro De Esfera Soldável Dn 60 - Amanco;https://images.tcdn.com.br/img/img_prod/1265869/registro_de_esfera_soldavel_dn_60_amanco_503887_1_5fbca4ce0ca94ba18f309dd0dc66fbab_20240123153013.jpg;;;
511171;Registro Esfera Rosca Externa ½ - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_esfera_rosca_externa_plastilit_511171_1_27651f087eb66fd55bae76c9399c8896_20240123154329.png;;;
511173;Registro Esfera Rosca Externa ¾"  - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_esfera_rosca_externa_plastilit_511173_1_27651f087eb66fd55bae76c9399c8896_20240123154329.png;;;
511167;Registro Esfera Roscável 1" - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_esfera_roscavel_1_plastilit_511167_1_0cce7f04a10ac88750c48b7c82e15f89_20240123154328.png;;;
511163;Registro Esfera Roscável 1/2" - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_esfera_roscavel_1_2_plastilit_511163_1_0cce7f04a10ac88750c48b7c82e15f89_20240123154328.png;;;
511165;Registro Esfera Roscável 3/4" - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_esfera_roscavel_3_4_plastilit_511165_1_0cce7f04a10ac88750c48b7c82e15f89_20240123154328.png;;;
511145;Registro Esfera Soldável 25 Mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_esfera_soldavel_25_mm_plastilit_511145_1_bd013ec2765ab9dfac0c3fcd6dd730cf_20240123154328.png;;;
511149;Registro Esfera Soldável 32 Mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_esfera_soldavel_32_mm_plastilit_511149_1_bd013ec2765ab9dfac0c3fcd6dd730cf_20240123154328.png;;;
511153;Registro Esfera Soldável 40 Mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_esfera_soldavel_40_mm_plastilit_511153_1_bd013ec2765ab9dfac0c3fcd6dd730cf_20240123154328.png;;;
511155;Registro Esfera Soldável 50 Mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_esfera_soldavel_50_mm_plastilit_511155_1_bd013ec2765ab9dfac0c3fcd6dd730cf_20240123154328.png;;;
511157;Registro Esfera Soldável 60 Mm - Plastilit;https://images.tcdn.com.br/img/img_prod/1265869/registro_esfera_soldavel_60_mm_plastilit_511157_1_bd013ec2765ab9dfac0c3fcd6dd730cf_20240123154328.png;;;
500665;Registro Gaveta Dn 40 1 1/2 Bruto - 1509;https://images.tcdn.com.br/img/img_prod/1265869/1509_1_1_2_bruto_registro_gaveta_dn_40_500665_1_c4e507ceab56ae90ddeb16168ab09db2_20240123152835.jpg;;;
